296	1548280740571	0	0.285	9.971	singlecircle
297	1548280740572	-0.005	0.275	9.969	singlecircle
298	1548280740573	-0.017	0.275	9.949	singlecircle
299	1548280740576	-0.022	0.254	9.921	singlecircle
300	1548280740577	-0.036	0.246	9.894	singlecircle
301	1548280740579	-0.06	0.234	9.866	singlecircle
302	1548280740583	-0.079	0.232	9.832	singlecircle
303	1548280740585	-0.105	0.223	9.815	singlecircle
304	1548280740586	-0.132	0.208	9.777	singlecircle
305	1548280740588	-0.156	0.208	9.753	singlecircle
306	1548280740591	-0.151	0.208	9.722	singlecircle
307	1548280740592	-0.175	0.215	9.703	singlecircle
308	1548280740596	-0.187	0.201	9.667	singlecircle
309	1548280740599	-0.179	0.191	9.667	singlecircle
310	1548280740606	-0.184	0.203	9.633	singlecircle
311	1548280740607	-0.194	0.211	9.612	singlecircle
312	1548280740610	-0.191	0.206	9.61	singlecircle
313	1548280740611	-0.199	0.208	9.593	singlecircle
314	1548280740612	-0.184	0.199	9.576	singlecircle
315	1548280740613	-0.182	0.227	9.562	singlecircle
316	1548280740614	-0.17	0.225	9.538	singlecircle
317	1548280740616	-0.148	0.242	9.511	singlecircle
318	1548280740619	-0.139	0.237	9.48	singlecircle
319	1548280740621	-0.122	0.251	9.488	singlecircle
320	1548280740624	-0.108	0.273	9.483	singlecircle
321	1548280740626	-0.103	0.263	9.483	singlecircle
322	1548280740629	-0.089	0.282	9.5	singlecircle
323	1548280740630	-0.077	0.285	9.514	singlecircle
324	1548280740633	-0.041	0.301	9.502	singlecircle
325	1548280740636	-0.022	0.313	9.509	singlecircle
326	1548280740638	-0.022	0.328	9.521	singlecircle
327	1548280740641	-0.002	0.337	9.521	singlecircle
328	1548280740644	0.002	0.347	9.523	singlecircle
329	1548280740646	0.038	0.364	9.545	singlecircle
330	1548280740649	0.048	0.366	9.552	singlecircle
331	1548280740650	0.05	0.376	9.559	singlecircle
332	1548280740655	0.067	0.392	9.562	singlecircle
333	1548280740657	0.081	0.388	9.538	singlecircle
334	1548280740659	0.1	0.392	9.545	singlecircle
335	1548280740662	0.098	0.378	9.583	singlecircle
336	1548280740664	0.093	0.378	9.605	singlecircle
337	1548280740667	0.108	0.385	9.645	singlecircle
338	1548280740669	0.093	0.378	9.672	singlecircle
339	1548280740670	0.065	0.376	9.674	singlecircle
340	1548280740676	0.06	0.371	9.669	singlecircle
341	1548280740677	0.05	0.361	9.691	singlecircle
342	1548280740678	0.038	0.359	9.705	singlecircle
343	1548280740680	-0.002	0.335	9.705	singlecircle
344	1548280740683	-0.043	0.304	9.677	singlecircle
345	1548280740684	-0.072	0.275	9.641	singlecircle
346	1548280740686	-0.105	0.27	9.626	singlecircle
347	1548280740689	-0.136	0.261	9.6	singlecircle
348	1548280740692	-0.163	0.237	9.578	singlecircle
349	1548280740695	-0.203	0.201	9.535	singlecircle
350	1548280740697	-0.254	0.208	9.538	singlecircle
351	1548280740699	-0.273	0.189	9.531	singlecircle
352	1548280740701	-0.299	0.175	9.523	singlecircle
353	1548280740703	-0.325	0.177	9.54	singlecircle
354	1548280740706	-0.352	0.163	9.535	singlecircle
355	1548280740709	-0.376	0.165	9.514	singlecircle
356	1548280740710	-0.409	0.148	9.509	singlecircle
357	1548280740713	-0.421	0.17	9.497	singlecircle
358	1548280740716	-0.414	0.177	9.497	singlecircle
359	1548280740719	-0.431	0.189	9.5	singlecircle
360	1548280740722	-0.433	0.203	9.502	singlecircle
361	1548280740723	-0.428	0.203	9.516	singlecircle
362	1548280740726	-0.402	0.22	9.531	singlecircle
363	1548280740728	-0.371	0.242	9.547	singlecircle
364	1548280740730	-0.321	0.256	9.564	singlecircle
365	1548280740733	-0.29	0.256	9.576	singlecircle
366	1548280740737	-0.234	0.251	9.588	singlecircle
367	1548280740738	-0.201	0.251	9.598	singlecircle
368	1548280740740	-0.156	0.258	9.612	singlecircle
369	1548280740741	-0.122	0.261	9.61	singlecircle
370	1548280740746	-0.079	0.28	9.622	singlecircle
